3;0;1;0;beaa39754a0d733df5a2609a85315562f04bd6f3d928601caf6ece8a4bca2ec3;La vérité est que ce pays est gangrèné par des paramilitaires arborant des signes nazis et qui effaient toutes personnes n'arborant pas leur idéologie.
2;0;1;0;bf5ed5d1a0efbcb2016fa494f803b1b12a4069c5e8e6e3558b553411fc460cf7;Wsh tout ça de gens pour le retour des ss ? Ça se cache même plus d’être des nazis vous dégoûtez sur ce réseau
0;0;1;0;e51555c8e89284251ba3597cb64799ece5035b8c70157843866a7393748d490a;Mais nous Niçois on est des terroristes -raciste - nazis - facho pour les autres normal on se fasse fouiller comme ça. On dirais on vas voir Macron c'est fou
0;0;0;0;f13cbded83a475158c8c831d8d70206f73e670a76569f3d689761160e331d10d;@hamza_hamzou13 T’as conscience que ce sont les guignols comme toi qui font monter le RN ? Le jour où ils seront au pouvoir ça va légitimer tout un tas de petits nazis et vous pourrez plus mettre un pied nulle part toi et tes semblables… on s’en rapproche à chaque élection.
84;33;1;0;a5efeded5a280cd5102652ae84aeeddff7096074ea0e4e1732995c0bee917bcf;L’hypocrisie et la lâcheté européenne   il faut le dénoncer. Ras le bol de cette UE et son indignation à géométrie variable . Ce n’est pas aux palestiniens de porter le poids  de la culpabilité européenne et payer le prix de l’horreur infligée aux juifs en Europe par les nazis.
0;0;0;0;5ca3041d978b6ceab31b27007de4459b7336ba7c0e8dcc8a0c1adacb0c845bb0;bonjour à tous sauf aux nazis c pas bien les reufs
0;0;2;0;297d5c4888c4acc4720f0ccba6401010569872d01276404eeb1b0f2b345b23e4;La tienne en tout cas a pondu un collabo qui soutient les nazis russes☺️Elle aurait du t'avaler comme on dit ☺️
1;0;0;0;dbbde4c2df52c84955110c7ef15deffabc9e708fcdcdde9c72cac75877b149e6;Il n'y a RIEN de+risibleQ'1gouv ayantCollaborerAvecLesNazis qiDistribueDfichés"S" mais qi  ss l'administration de F.Hollande fûtCondamnéÀ payer 1amendeDe 375millionsDe$  pour"facilitationÀlaMachine nazis".&surtt aujourd'hui avec ça👉💉qi est en train de ns éffacer àVitesseGrandV.
0;0;0;0;23f7c46b15dd9e1faac5f3bf2e2c7e6a99879192479e2b209b131cdd669fe9bd;De quoi parlez-vous🤨? Hans Asperge n'a jamais aidé/soutenu les nazis  c'est même le contraire. Le service pédiatrique d'Asperger a été reconnu pour défendre les enfants et juifs contre les nazis.   Instruisez-vous  au lieu de dire n'importe quoi. https://t.co/oLA1N87Hrd.
0;0;0;0;bb4d7875cec09190e529f62fb60ee2712b70a782c5d43c932abd42b51e83724f;Les nazis ont fait pareil …
0;0;0;0;1a9984c7d8375ccb014ee484f94cbb5dedbb5dae5adcbb57d743f9766104a513;Les hauts financiers et CIA CFO USA NATO UK CEE mondialistes capitalistes ultra libéraux dits démocrates plébiscitaires auraient-ils réhabilité X milliers d'officiers SS intellectuels juristes notamment dès 1947? L'anti bolchevisme et russe? Qui finança les bolchéviques et nazis?
3;1;0;0;6ac1b9e19398a19098856985ecbe888e119fac8d7c98d5cf183ced6c6a5185f1;C'est la 4ème qui est fatale.. 🙄 Vachement bien étudié.. #Covid_19 #arnaque #Pfizer #corrompus #Nuremberg2 #Nazis
0;0;1;0;23f7c46b15dd9e1faac5f3bf2e2c7e6a99879192479e2b209b131cdd669fe9bd;Hans Asperger n’a jamais souhaité participer aux programmes nazis. Il était menacé de mort  lui  sa famille  son service et ses patients. Il se savait surveiller par la Gestapo #nuance. Vous n'auriez pas fait 1/100 mieux que lui.   Suite de l'#Histoire : https://t.co/VPt1z1aFcy.
1;0;0;0;2c69a831be06ee41a5d172b7cb54005f89d3e91318ed61ef9658015a57a9f6f6;L'Ukraine a fait du collaborateur des Nazis  S. Bandera un héros national: 👇
0;0;1;0;297d5c4888c4acc4720f0ccba6401010569872d01276404eeb1b0f2b345b23e4;Tiens voilà un supporter des nazis russes qui essaye d'écrire en français
22;8;1;0;dd9cd20a3eb0f63b86df6ed9b2672b3b2aaef4a2fc040787d65c61be7b36a038;Les nazis ukrainiens frappent à nouveau les zones résidentielles de Donetsk avec l'artillerie de l'OTAN
0;0;1;0;158cd72f9ae6764d019b41f9985ae52e05bfd0c8d8571cbdc3e9fe1a8647ae53;Bah c'était des nazis quoi
0;0;0;0;f6720b343ac7970553788b45d7d2e02a37488fb6b82db08706457b510c2609d9;Allez  un peu de pub fascisante å la gloire de la milice sur fond de bienveillance. "C'est pour votre protection " disaient les nazis.
0;0;0;0;f4c4f1f52c673a3efd5ff6ced8e3be18c11848eb2c724fcf2161638c896070ea;Et oui Tout comme en 40/45 Ils étaient une poignet de capots  avec les nazis C'est une poignet de résistants de maquisards Qui ont libéré la 🇨🇵  avec les russes Les USA ont mi le temps  les camps selon eux  n'existent pas
1;0;0;0;c12eed6390d94aa61a43adedde98dbace929a4c58daa66536fde9e043c53f38b;Voilà... ça doit être la raison de son obsession des nazis. L’écureuil avait fuit l’Ukraine ?  Lol
0;0;1;0;aefd90b7ade520a9fa55d7d7ef448f6391777e4d39d803e65d38fe4fe3bb773e;tu preferes les bon nazis
1;0;0;0;d6f74cd4260e352cdd4fcdf8e5e0fa4e603e62b4adf448703170144cc6986a62;Il n'y a pas que azov  ils sont nombreux les bataillons neo nazis
0;0;0;0;c64da70ef6196cf4b3c3dc588ca137bdb303f0d700955bd0fe1678e1d33abb0e;Son nazis..
38;12;2;0;dd9cd20a3eb0f63b86df6ed9b2672b3b2aaef4a2fc040787d65c61be7b36a038;Les nazis du "Kraken Battalion" ont perdu leur capacité de combat.  Dans la direction de Kharkov  à la suite de la destruction de points de déploiement temporaire de nationalistes ukrainiens par des frappes de précision des forces aérospatiales russes et des troupes de missiles 
0;0;0;0;30c18c6cc4b61c299d32e1f04e41548565de8585743c7cb81bf401f2e799b0c5;Une personne normale ne veut pas se débarrasser des personnes avec des gros problèmes de santé mentales. Les seuls qui ont voulu s'en debarrasser  c'est les nazis et ils ont fait marche arrière parce que ça indignait le Vatican
0;0;0;0;6a0b6e34cf83a6b9a99e1ae89453201f8e108227fb078372c13fde951093dbb2;DONNEZ AUX PALESTINIENS VOS CHARS ET VOS BOMBE ET ILS SE BATTRONS A ARMES ÉGALES !! CE SONT LES ARMES DES PAUVRES LE SACRIFICE COMME L'ONT FAIT LES FRANÇAIS ET BEAUCOUP D'AUTRES PAYS CONTRE LES NAZIS  ! MAINTENANT LE PROBLEME C'EST LES SIONISTES TERRORISTES !
0;0;0;0;4da3d065023c067dc8ac12370c22b2ba6b1851ad4b0321bfe1f105f89dc110e7;Quand on est un larbin neutre et qu’on a récupéré l’argent des nazis on ferait mieux de fermer sa… et les clichés ont une base de réel… QI à deux chiffres…
0;0;1;0;4731740b5990a694f0fe8b43dca96c072735e98383518aa1bb9be3d4bc11793b;Surtout en Inde dans l’hindouisme et le jaïnisme  mais effectivement  on la retrouve dans le bouddhisme et dans un certain nombre d’autres cultes  jusqu’en Amérique latine. Fun fact : dire Que les Nazis l’ont inversée est du total bullshit ésotérique.
0;0;1;0;b3253009621716e7e8ce03257900a19e23ab1739c3a79493dff804ea81d98db4;Même nos grands étaient pas nés frérot 1943 le score que ta prit  Frérot ça faisait des signes nazis banales dans la rue
1;0;0;0;995c9768f6d28da9a0633d9fb90e6dd497dd6fcf0e11e32b7272f43c8fb8c46c;Democrats are NAZIS. Heil!
0;0;0;0;27937a0533081e02fb799f4c3dcc5686a10b41c27f0c11c895e24801959b40ce;C'est ça votre problème a l'écoute mais vous vous en calisser ben raide! Fait quoi avec le gaz? fait 2-3 mois qu'ont chiales.Vous avez fait quoi avec les nonvaxx?. Un passdenazi?🖕J'imagine t'est FIER de faire parti d'une gang de nazis t'aime ça discriminer?Diviser le peuple?
0;0;0;0;c9ba5f86b5f46c2d0df9c0c8225e5f576bb8bd65e6e11a731b5cbd3b5fd4d210;Democrats = nazis
0;0;1;0;8a0c61c97cc31cd70c2f793a486cebde217be482406a253ffd351710cd5add37;Ah batard t’es nazis ?
1;1;1;0;4ec21613058eff343c98a4209abb2e283a23c968dc6381008db3254ababe1c73;Beau bureau. Mais n'en abusez pas. Vous me faites penser à Paul Ricoeur qui faisait la leçon aux étudiants de 68 leur expliquant qu'il avait lu plus de livre qu'eux. En 43 déjà agrégé il faisait l'éloge des nazis alors que des justes  illettrés parfois sauvaient des juifs.
0;0;0;0;f855ee650449523b783c3abb336d4475459977e6e098e732a62a689de7f0caaa;Le grand-père juif d’Olivia Newton-John était le physicien Max Born  lauréat du prix Nobel  qui a fui les nazis en 1933.Son père était dans les forces britanniques durant la Seconde Guerre mondiale et il procéda à l'arrestation de Rudolf Hess en 1941
0;0;0;0;981c2a33bc13a44b21a80b6fd989d08fac055a3c52967e6513f3166a2d4cb64c;Rien de nouveau chez les nazis
0;0;1;0;c4fdb6d54c546ac84aa637b3fac8098b5729a2b567ef22279761783a03024e9a;Belle mentalité que de défendre son pays quoi qu'il fasse (non). Quand on a conscience qu'il fait de la merde  on se doit de ne pas soutenir ses agissements. En 39-45 tu aurait aussi été pour les nazis si tu avais été allemand?
2;0;1;0;deff3a79439b2f0da0e763fc28d32edc3635d6df0e94cc7ebfc1f7806a2004e7;Democrats = Nazis
0;0;0;0;4da3d065023c067dc8ac12370c22b2ba6b1851ad4b0321bfe1f105f89dc110e7;Larbins neutres qui prenaient l’argent des nazis et aujourd’hui des organisations criminelles… HSBC…et ..et ça fait la morale… la colonisation n’existe plus alors que vos pratiques si…
0;0;0;0;e1ad61b9d1d0cb5dc75ddf3dd44d687bb5f7cb6fc6c5cffd1982ae6ab8a2c582;Ça vous dérange pas vous de voter pour des antisemites en votant NUPES et vous parlez de nazis ? 🤮
0;0;0;0;73d4be335e40139ced31f28642072956d77f4cae622abf936be22ebaab0349bb;Socialist Democrats. = Nazis.
1;1;1;0;cd1494c41f9ca1cd154476efcc24811926d40bad4895ade9db3fb0d653422651;Ceux qui payent de leur vie ce sont les enfants de Donetsk assassinés par paramilitaires nazis avec canons Caesar gratuitement livrés par la France dans ce but précis et en connaissance de cause
1;0;1;0;f8bb2d6232b6cf25e46caf8748d043fe243ea5980b3cc5beb17ec7a0b5f3d420;i hâte thèse niggas more then the NAZIS
0;0;0;0;c9ba5f86b5f46c2d0df9c0c8225e5f576bb8bd65e6e11a731b5cbd3b5fd4d210;Democrats = nazis
0;0;1;0;68dc70e01a7ff670ecce45e994ce71e62c7272265653a8ad2d594bcc39ff1c32;Azov c’est un bataillon pas forcément nazis ou d’extrême droite c’est juste sur la base du volontariat formé pendant l’annexion de la Crimée. ils ont reprit Marioupol en 2014. Sachant que l’armée ukrainienne est inexistante le bataillon après la victoire en reprenant marioupol
1;0;0;0;580218996a75a17e2ff8e00553178386d1b164b1bbc2402b98d0d352c3151b37;J’avoue j’aurai préféré que les nazis gagnent aussi mec
3;4;0;0;75f4bbea2488d44eddb75534f0d73e38527125165fd94e90e9e04539c1cf9338;Republicans are Nazis.
0;0;0;0;119bd09a2b937f6368203ae3e0fe92022b2a84feda86d6ecb97980050141ea11;Pour combien de Palestiniens bombardés depuis cette date par les nazis juifs d'#ApartheidIsrael ?
2;0;1;0;8eb12fa500b9d60c84be849474e8e484ab2be8a0563bb4b641c404eaf83c534a;hugo il casse lrs couilles tt le temps il me suit dans mes delires sauf pour the boys et lazy company psk ca parle mal des NAZIS j aurais dû lui mordre les couilles plus de fois je jure il est chiant
4;0;0;0;04947a8436740fff6665312d3559e1d87609bf4729d253ca9bdfaf3a4c2987dc;Ici ça tape sur les agresseurs  les pointeurs et tout autres nazis sans aucune honte 😘✌️
2;0;0;0;017c2a8dcdb33fbd32f131b45ed995e78daea017edfcf2b54ad1d749bd46573f;On est tous formaté.  On voudrait que tout le monde se ressemble. Et quand quelqu’un est un tout petit peu différent  on le rejette .  Vous voulez que je vous dise : on est des putains de nazis !
1;0;0;0;ddc2d30aefd470eb7596eaee75ba0209bcf526131c00bb8e92b5cd842c075d8d;On voit des drapeau ukrenien en rapport avec les Nazis partout même dans nos magasins  dans nos mairie  dans nos écoles ? Y'a pas un problème quelque part
0;0;1;1;b20843a9d7817e95660bf50becf47d07d1b089860a54e00db83544e3cc290cb5;"Tu préfères te faire enfoncer des aiguilles dans les yeux  par des nazis tous les matins  ou 10 millions d'euros ?"
0;0;0;0;8c81a7742194cf34da02823c99c6cc0208e751b86d3aee56a1f145976852ed7f;Republicunts are Nazis
1;0;0;0;389b98ac99aff3b8ce29963de1fb2c92a8b5a40f8d18a366c59d3a92fc9f7db8;C'est méchant envers les nazis
6;2;1;0;57d236d0799d7f1ad7089d30fbcd6701a48fa4910f668348c0889fbe55bdf0d5;Oui  les morts à cause des vaccins expérimentaux obligatoires du gouvernement de m@rde   ne reviendront pas. Dans ce cas  les nazis aussi auraient dû être pardonnés si ils avouaient ?
0;0;0;0;8eb12fa500b9d60c84be849474e8e484ab2be8a0563bb4b641c404eaf83c534a;ouiiiii les nazis sont les grands mechants FERME TZ GUEULE
0;0;0;0;fe4b8217bc0ecbba9b6d98275b1a47bdb04f46b1d48eb50163570d94c0c1d342;Blablabla nazi  oui oui juste parce que tu rages de vivre dans une province francophone qui croit en la laïcité le francophone  Continu de comparé les nazis à n'importe quoi alors que tu veux qu'on disparaisse le gros francophobe hypocrite🙂 ta cour de Québec est de la marde.
1;0;0;0;b619814ce72e7a6e7fd19ffb108ac76fa018ffd9212664ac5783445300cf8bac;Encore mieux que l'original. A dédicacer à tous ceux qui voient dans les musulmans les nouveaux juifs et dans les patriotes les nouveaux nazis.
0;0;0;0;35a3c4ff29e391dc87f37fe061e4bd6ebc40b0c5956f493f8aae96a3ced45e11;La raison est du à la lenteur de cons pour installer des millions de bornes et cela serait réglé illico presto en supprimant les pompes à liquides nauséabonds et mortels nazis
0;0;0;0;34188767e43af969dd0195ab5a2dd32d7747ef6a9dd34afae15801d9925e4e25;Le Procès De Nuremberg | Les Nazis Face À Leurs Crimes - Documentaire (4k) https://t.co/ULYIr50src via @YouTube
0;0;0;0;8b1d6201c82f5dd8a268bd7ab1042c84e953411c266e179e4f78b801a1248994;Son nazis  
0;0;0;0;54655c0cc20b4cfe0f8c33e4008fc0d8916a543fc28240b32ece55ea0365abc7;Notre amour est la seule vérité Nos enfants donneront aux nazis l'envie d'avoir des enfants métissés  https://t.co/fdeDfdPodT
1;0;0;0;c4b216751305b6967247f193a3ce577590087f8c459e48fda696515d2a4ff3c6;Democrats are socialist nazis!
7;0;0;0;340f13cc45d979895e20099da3f8c380448337ce487cbc564a38c9bf505b1bc2;Même les flics espagnol sont des ptn de nazis c trop grv
0;0;0;0;385cdfeeacb189d376969c4549c1a438ed94ab9970cac57669f3ef4fd74f8ea3;Entre ça et Inglurious Basterds . Il aime combattre les nazis
8;1;7;0;f485904d9ccdc6a70b752315ab28f27de5ca673b9bd787d80ed1de5f1b8cae67;Ok  Bravo  Merci. Ce flic a fait sa job  et sûrement plus et au mépris  de sa sécurité.  C'est  entendu.  Mais on oublie pas les eborgneurs   les nasseurs  les verbalisations pour l'exemple et les arrestations préventives.  Les comportements de SS  et les écussons nazis ...
33;7;2;0;cd1494c41f9ca1cd154476efcc24811926d40bad4895ade9db3fb0d653422651;Merci beaucoup. Plus grand bonheur c'est de voir population délivrée  pleurer de joie à la vue de nos soldats  car junte de Kiev a été horrible avec russophones orthodoxes durant 8 ans   de vrais nazis
0;0;0;0;bdc6bdfda447fffd06eafbef4ca1d4bcb8ddd16a9b2da502b7edb73e4f659c21;Je l’ai signalé également. Pas de place pour ces gauchistes Nazis
1;0;1;0;39f4fc7e756ac6c0910b3494e7cdc374ca1f9097a41f8c3db01bb9ba66d0d79f;Le hashtag #punchnazis 😂 Les pauvres nazis  si on les ressort de leur tombe  vont être absolument effrayés. 😱
2;0;1;0;003015c54834a1a0249b7089f8a6e8a2a56c90bcc6decbcd813386f184e41c3f;Regarde ce qu'ils font aux civils tes nazis en Ukraine...
0;0;0;0;7be0f0f9c7899656d15d4bd6aa1aeb025db18ba5843fd2b1fb0eb458390ae138;Y’a trop de nazis ici
0;0;0;0;ee031597aaad4351619c0cb507d5ceb8c2dc2a024be75bb5bfefbb4bc0550a27;La seule différence entre les nazis et les islamistes c’est que les islamistes seraient bien incapables de construire ne serait ce qu’un vélo alors que les nazis construisaient des V2. Après  c’est le même appétit de destruction et la même haine viscérale de cerveaux malades.
0;0;0;0;563153f48cc008c93d763fa3aeb110e11f7a7eac2486cf7159a36be59fe19b0f;Mais ils affichent que les sionistes sont des nazis En mettant la tête d Hitler à côté des sionistes assassins
0;0;0;0;cb8bdb7c24497ea2bbecdd152521141d40f1a983161f23cd0d7c0b4b495d0f62;Taureau aujourd'hui en loisirs vous devriez prendre plus de risques. Attention aux tiques nazis !
0;0;1;0;9c6596bd286e740aa0764d213cab911cb97c66b6a6dc4f8081ac82c781d4debc;Alors les mêmes qui défendent les Nazis-Azov Ukrainians nient aux Palestinians le droit de défense contre des barbares qui emprisonnent 2millions de culpables du crime d'être nés sous l'occupation de supremacistes surarmés friands de leur nettoyage ethnique. C'est inhumain.
0;0;0;0;bdeb2bfad3bb2dafad480c3ee0f06d4cef8892fdb58a7bcb6ce9e447b1fb19d2;De ce que je sais ils ont tenté en Espagne  ça c'est bien passé mais les nazis sont arrivés
0;1;0;0;a8e8b2a2606e2cf9163e0b302c7d891b6eb281ae0f6f95539e940deb479d412b;Nazis democrats
2;1;0;0;9a532f986c5df8216ae3b85998951244a6f52be33b3e5dda7c6a29727a315e96;La banque mondiale verse des milliards à l'Ukraine sans nous demander notre avis. Il faut que cela cesse donner des milliards à un pays le plus corrompu au monde un pays avec une armée de nazis  je déteste cette situation
2;0;0;0;2d5f03370d3e5cca5f87e41ffe01d4d0050acda34395a8bed85794c998b2cf3d;N'inversez pas les rôles @RollandXavier4 ! Ceux qui tuent et bombardent DEPUIS 8 ANS  c'est l'armée UKRAINIENNE et ses bataillons NAZIS. Ce régime fasciste mis en place à Kiev en 2014 est un régime criminel.
4;0;1;0;25e88f333005a9f6c1ba30dc26809dcfabef6dc78bd361e3b0481a1eaa2e3086;J'ai un bon pourcentage d'amis communistes et nazis!  0  zéro est le bon pourcentage d'amis communistes et nazis.
0;0;0;0;c5ea9566a4e4fc3bf9518ce0ba929aa65931e484f49b8f153ca788cb51a15089;Votre haine envers les rationalistes ressemble à la haine des nazis envers les juifs  les tziganes  ou les homos.
0;0;1;0;6b1f68b2eb440c269942ec8045b51e673a1a93a9af9e0ee8aed14aaeaab96a9c;BULLSHIT   BULLSHIT   BULLSHIT  LA CABALE PRÉPARE LE PROCHAIN CONFINEMENT ET LES COUVRES FEU  DES NAZIS AU POUVOIR
0;0;0;0;563153f48cc008c93d763fa3aeb110e11f7a7eac2486cf7159a36be59fe19b0f;Ils démontrent que les sionistes sont des nazis  Tu veux manipulé qui ? Tu es débiles ou quoi ?
1;1;0;0;ab8c1786fbd0ff653a279965c92494de429d72a22b23fc2fa1663ef22b7435d1;"La Nakba un évènement joyeux" L'article de Maariv  2ème quotidien israélien  est  du même tonneau que " le détail de l'histoire" de Jean- Marie Le Pen  à  propos des chambres à gaz des nazis qui ont précipité la mort des millions de victimes civiles juives entre 1941 et 1945
0;0;0;0;e3ea506038e31b812a3efeb5c417f82dbb920fc0bd184b5b5cc534dd6eea50e4;Degois ou dégoût aller passez une journée a Gaza 4 heures d électricité  l eau est rare . Même un troupeau de bétail a droit à plus d égard. Mais comme amie de goldnadel et de beaucoup d israélien de France . L humain passe après les nazis israéliens
3;1;2;0;38da9f8e01783d6ef3ba4aaa2d4fc6dd050ed7a795f6f6629ae1f427986289f2;Comme je disais dans le tweet précédent  ça devient orwellien. LFI est rempli d'antisémites et traite ses opposants de nazis. Mélenchon fait l'éloge des dictatures mais dit condamner les dictatures. A quand un Nordahl Lelandais qui condamne la violence ?
0;0;0;0;88fd637256b2c0a24ca3519d9ee0c50156ea999e674cfe4d36fb5bacda65f701;Bah non  parce que les nazis sont des meurtriers et des personnes qui discriminent des gens. Les LGBT+ ne font rien de mal. Ce que vous dîtes  c'est comme demander de porter un maillot "oui au viol"... C'est n'importe quoi. C'est contre les valeurs humaines. C'est une honte.
0;0;0;0;5e17f411a29cb9c939d675dcc8d7872e9ab354da3affda450138399fdab5cadf;Et alors ? Je choisi pas entre les nazis et les communistes. Il faudrait prendre pour héro un tueur en série qui un jour a sauvé un enfant de la noyade. Je connais ces arguments ils sont totalement bidons
0;0;0;0;e3ea506038e31b812a3efeb5c417f82dbb920fc0bd184b5b5cc534dd6eea50e4;Je me suis toujours dit derrière un socialiste il y a toujours un sioniste mais degois c est le pire . 15 ans de centre de concentration . 4 personnes au mètres carré et vous trouvez des excuses aux nazis comme toi .  Degois la minable combien de morts chez toi
0;0;1;0;e42cd752604ae188a624be1a90d3e01137b39056917994b3a416b7605bcba060;On aurait pu dénazifié aussi le PCF de Duclos qui négociait avec les nazis jusqu'à Barabarosa un pacte sur le modèle du pacte germano soviétique. Jusqu'au journal L'humanité qui en 40 souhaite bon accueil aux troupes allemandes d'occupation  condamne ceux qui souhaitent résister
0;0;1;0;68a3c28b9dbe34a342b7b97ef7c894f5c862e4a444949f5051e0dff8655869e8;Republicans are christian fascist nazis.
1;0;0;0;279e726633fc34c4f4908b47939756f0d31b8dce102b0b602fb67263c953c00d;Ils vendent des t shirt nazis en gloire à la denazification. Jadore
2;0;1;1;7f3765c02d7720a4f424baadd71417d274b4ecf15657bf76794c1177102eb539;👆🏻Ça me semble très important de rappeler (encore 1x) que Lisée est le genre "d'intellectuel" qui se bat farouchement sur twitter pour défendre l'idée que les nazis étaient racistes anti-Blanc. Est-ce acceptable @LeDevoir @RadioCanadaInfo  @SebBovetSRC?https://t.co/l2D9oYNNTA
0;0;0;0;e3ea506038e31b812a3efeb5c417f82dbb920fc0bd184b5b5cc534dd6eea50e4;Moi je pense le problème c'est certain nazis israéliens
6;1;0;1;eb06395cda088dfa4fb020cd9afcc73cc1cf08eaa2037064629dca0ca9cfc130;éternelle reconnaissance à la Russie qui nous a débarrassé des nazis   de daesh . Vous êtes les plus valeureux
0;0;0;0;db065671f0914b5dbf1ec0153088e37a8a419936bc4b47d1cd878cebd6cc9258;lui c'est sur il a du aider des nazis pour capturer des gens
2;0;0;0;c12eed6390d94aa61a43adedde98dbace929a4c58daa66536fde9e043c53f38b;Lalanne voit des nazis partout ! Ne devrait-il pas Qonsulter. Ça devient une obsession.
2;0;0;0;c21a511a7bfdc4fad3ad1ae38eef24edbae2815dae7b193917f7ae86de676fec;allez dans 1  2   5 ou 10 ans   les lances flammes seront réutilisés par l'un ou l'autre camp  ce sont des futurs nazis tellement ils sont demeurés et manipulables ce qui prolifère partout dans le monde
5;0;0;0;b63f02b9d7d36e3659253bdfa0f062a42db42a368c146a0d430b938eba3af1a0;Les juifs de Hollande n’avaient rien à cacher quand on a créé les cartes à perforer administratives mentionnant cette caractéristique dans les années 30. Les nazis ont été ravis quand ils les ont trouvées.
3;0;0;0;e741a2b315ebc2b77cf614a04367533e8c763521493809366e689b8464704562;Cela a été écrit contre les nazis et oui  le pasteur dénonçait l’inaction face au fascisme et à l’antisemitisme.  Vouloir user de cela pour protéger le supposé droit d’un milliardaire à polluer est tout simplement immonde.   Mais que demander à un narcisse dans le déni ?
0;0;0;0;ae96059fb0606435e162ab8c74ce12a106f7c9cb85ce884b0f6535752c1eb268;oui oui les nazis 😂 vous envahissez un pays et puis vous pleurez psk vous vous faite faire le cul par un drone à 15€ bahahaha tu fais trop pitié 😂😭
0;0;0;0;780b05e713519edd45b255434a32adacb1a49282c81d9761d0c0bc046518908f;Dur d'être dictateur. Au moins en Ukraine il y avait des nazis  c'est facile de broder un narratif là-dessus pour lancer une invasion. Mais pour Taïwan  ils sont bien emmerdés  tout ce qu'ils peuvent faire c'est montrer leurs fesses à la frontière en espérant une réaction. 😜
0;0;0;0;f12d74237e2a7dbd753f447dcd3fcf331a800fca0e53da6e872135cfa3983120;Heureusement qu’on est plus en 39/45 car vous seriez le premier à balancer des juifs aux nazis c’est à dire les vôtre….vôtre haine finira par vous perdre espèce de baltringue vous êtes à vomir 🤮 et dire que vous êtes payé avec mon fric ça me donne envie de gerber 🤮
3;0;0;0;32ef229aac01cf1a72d50b5aef6d18ea826be91cf6eb2e0758235231b93f1b92;Voila  un bel exemple démontrant que les gays et les nazis sont dans le camp d'en face ! La collection homme sort bientôt
7;1;0;0;f79eade6c6885438be5b9bb653cb73875e7fbbe28674858cdf6fcf9fe4680aa2;Les nazis ont commis des atrocités  leurs remplacent sont encore plus fort .ils ont persuadé le peuple de s infligés eux mêmes les atrocités
0;0;0;0;543acea75e5932214dc32df49975d5a8ce805b885265f3134d9104b685e5f4de;Avec toute cette perte de soldats russes  pouvez-vous m'expliquer pourquoi les ukro nazis ne marchent pas sur le Kremlin 😅😂🤣....
2;0;0;0;1112b2864074143501e72bf3c0dd05e67e6cedea8393a5e17eafdc95281bd897;Le seul cafard à écraser c’est Poutine  et ses complices nazis.
2;0;0;0;31113a2a69b79735e7be661314af6afc981baf771d8c1208a049dbcf957b7cbc;Tiens la Pravda @Le_Parisien après avoir encensé ce taré corrompu avec son armée de nazis et des dizaines de milliers de morts ukrainiens (DONBASS) sur les mains commencent à sentir le vent tourné ?
0;0;0;0;32ef229aac01cf1a72d50b5aef6d18ea826be91cf6eb2e0758235231b93f1b92;Ou du Limousin  ces nazis tueurs de vaches
3;0;0;0;1427cb361c6b23533d6576696cf956615f7eae55b864c37a16e58ba2d6f096cf;Cette France de Caron qui considère que la lutte contre le terrorisme est légitime sauf aux juifs  prête à recevoir entre ses cuisses cet islam qui l'engrossera jusqu'à la faire disparaître  ne vaut pas mieux que celle qui ouvrait sa couche aux nazis
1;0;1;0;bb5776fce44f713db39efc4a040eb1cb78d89d31cbac295a480579bcc0aab65c;Tous ces milliers de russes sont morts pour quoi déjà ? Ah oui  pour avoir  combattu les fameux  nazis ukrainiens de poutine  !  ! 🤡🤡😂
0;0;1;0;606d1c27f0c0936531837057641f8f685eccb03f6a08912775920a9da445dc91;En attendant on a encore pas vue en 2022 un coup de couteau ou un attentat fait par un nazi...sauf peut être par ceux d'une religion qui n'est pas la notre et  partage la même ideologie que les nazis...😉
0;0;1;0;d3a8926b2f245cef7e21daac7e18af9a5949c45ed478ce398dfaa865c25cb919;Taïwan est indépendante abruti  et démocrate . Mais peut être que les neuneus comme toi vont nous trouver des taiwanais nazis ou corrompus pour justifier leur soutient à cette grande démocratie qu est la chine qui massacre les ouïgours et les tibétains
1;1;0;0;3a88f9c03128088e43c6bff0d9d87101461ec4c09f892a5ed07ea06dd6b03a18;Oui voila c'est raciste de critiquer les nazis  les islamistes ou le libéralisme... Ta mauvaise fois est flagrante.
0;0;3;0;f943f1595212204df700da243580b501ed14488a263374ac660835025a324217;Mignon... le discord des insoumis 🤣Merci de me donner la même chose actualisé avec le RN... parler des nazis  c'est bien  mais je n'oublies pas non plus les ordures communistes et les crimes de Staline... je pense d'ailleurs qu'il y a un schéma équivalent sur le discord du RN...
0;0;0;0;413ccb735157975af5fe8cc9435a5f679d10141bc916354cb185f0e9da74ec34;Arrêt du soutien aux nazis ukrainiens. https://t.co/IOOLBdbeuL
1;0;0;0;e0090faf3d8589628cdd34ad0c95ddd2f66be8dced8ae1be077cab06da30ed06;Si demain tu vois que les gens sont fan des nazis ou de sauter dans le vide  apparament tu vas le faire 🤡 Franchement étaler autant sa bêtise  g presque pitié
0;0;1;0;4abee67e4afb717a87e3e1d78cb3bbbd80b9eb13e4bf312acfd11c36f53dac85;Ah  donc ils fuient ces nazis là ? https://t.co/M5HqIkM69Q
0;0;0;0;6b188925c26a02d743387206a767c47ee927499c571c8f27c8766499d3a59404;Donc tu parles pas de communisme Stv jpeux aussi dire qu'on devrait executer tous les membres du ps parceque les nazis avec socialiste dans le nom :x
